score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
entry_alignment_q90,high_is_2.6,0.9999917048167825,0.5,0.48717948717948717,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.4864864864864865,19,20,17,18,74
entry_alignment_q90,high_is_2.6,0.9999924412720456,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
entry_alignment_q90,high_is_2.6,0.9999931628544241,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,19,18,19,18,74
entry_alignment_q90,high_is_2.6,0.9999936166510799,0.5205479452054794,0.5277777777777778,0.5135135135135135,0.5405405405405406,0.527027027027027,0.527027027027027,19,17,20,18,74
entry_alignment_q90,high_is_2.6,0.9999940059530414,0.5,0.5142857142857142,0.4864864864864865,0.5405405405405406,0.5135135135135135,0.5135135135135136,18,17,20,19,74
entry_alignment_q90,high_is_2.6,0.9999942587794812,0.47887323943661975,0.5,0.4594594594594595,0.5405405405405406,0.5,0.5,17,17,20,20,74
entry_alignment_q90,high_is_2.6,0.999994693156637,0.45714285714285713,0.48484848484848486,0.43243243243243246,0.5405405405405406,0.4864864864864865,0.4864864864864865,16,17,20,21,74
entry_alignment_q90,high_is_2.6,0.9999953905042365,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
entry_alignment_q90,high_is_2.6,0.9999957762008088,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
entry_alignment_q90,high_is_2.6,0.9999958593864997,0.417910447761194,0.4666666666666667,0.3783783783783784,0.5675675675675675,0.47297297297297297,0.47297297297297297,14,16,21,23,74
entry_alignment_q90,high_is_2.6,0.9999960062903042,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
entry_alignment_q90,high_is_2.6,0.999996424697933,0.4307692307692308,0.5,0.3783783783783784,0.6216216216216216,0.5,0.5,14,14,23,23,74
entry_alignment_q90,high_is_2.6,0.9999968951713204,0.40625,0.48148148148148145,0.35135135135135137,0.6216216216216216,0.4864864864864865,0.4864864864864865,13,14,23,24,74
entry_alignment_q90,high_is_2.6,0.999997201953375,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.6216216216216216,0.47297297297297297,0.47297297297297297,12,14,23,25,74
entry_alignment_q90,high_is_2.6,0.9999974367469949,0.3870967741935484,0.48,0.32432432432432434,0.6486486486486487,0.4864864864864865,0.4864864864864865,12,13,24,25,74
entry_alignment_q90,high_is_2.6,0.9999975016595992,0.39344262295081966,0.5,0.32432432432432434,0.6756756756756757,0.5,0.5,12,12,25,25,74
entry_alignment_q90,high_is_2.6,0.999997689232628,0.4,0.5217391304347826,0.32432432432432434,0.7027027027027027,0.5135135135135135,0.5135135135135136,12,11,26,25,74
entry_alignment_q90,high_is_2.6,0.9999979244752838,0.3728813559322034,0.5,0.2972972972972973,0.7027027027027027,0.5,0.5,11,11,26,26,74
entry_alignment_q90,high_is_2.6,0.9999982946447241,0.3448275862068966,0.47619047619047616,0.2702702702702703,0.7027027027027027,0.4864864864864865,0.4864864864864865,10,11,26,27,74
entry_alignment_q90,high_is_2.6,0.9999987154863571,0.3157894736842105,0.45,0.24324324324324326,0.7027027027027027,0.47297297297297297,0.472972972972973,9,11,26,28,74
entry_alignment_q90,high_is_2.6,0.9999991196975966,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
entry_alignment_q90,high_is_2.6,0.999999409022204,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
entry_alignment_q90,high_is_2.6,0.9999994335484432,0.33333333333333337,0.5294117647058824,0.24324324324324326,0.7837837837837838,0.5135135135135135,0.5135135135135135,9,8,29,28,74
entry_alignment_q90,high_is_2.6,0.9999994703158852,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
entry_alignment_q90,high_is_2.6,0.9999995169541822,0.3076923076923077,0.5333333333333333,0.21621621621621623,0.8108108108108109,0.5135135135135135,0.5135135135135136,8,7,30,29,74
entry_alignment_q90,high_is_2.6,0.9999995533676809,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
entry_alignment_q90,high_is_2.6,0.9999995658964842,0.28,0.5384615384615384,0.1891891891891892,0.8378378378378378,0.5135135135135135,0.5135135135135135,7,6,31,30,74
entry_alignment_q90,high_is_2.6,0.999999575915578,0.28571428571428575,0.5833333333333334,0.1891891891891892,0.8648648648648649,0.527027027027027,0.5270270270270271,7,5,32,30,74
entry_alignment_q90,high_is_2.6,0.9999995799299362,0.2916666666666667,0.6363636363636364,0.1891891891891892,0.8918918918918919,0.5405405405405406,0.5405405405405406,7,4,33,30,74
entry_alignment_q90,high_is_2.6,0.9999995821983444,0.2978723404255319,0.7,0.1891891891891892,0.918918918918919,0.5540540540540541,0.5540540540540541,7,3,34,30,74
entry_alignment_q90,high_is_2.6,0.9999996185266709,0.26086956521739135,0.6666666666666666,0.16216216216216217,0.918918918918919,0.5405405405405406,0.5405405405405406,6,3,34,31,74
entry_alignment_q90,high_is_2.6,0.9999996547379426,0.22222222222222224,0.625,0.13513513513513514,0.918918918918919,0.527027027027027,0.5270270270270271,5,3,34,32,74
entry_alignment_q90,high_is_2.6,0.9999996809557592,0.18181818181818182,0.5714285714285714,0.10810810810810811,0.918918918918919,0.5135135135135135,0.5135135135135136,4,3,34,33,74
entry_alignment_q90,high_is_2.6,0.999999711092642,0.18604651162790697,0.6666666666666666,0.10810810810810811,0.9459459459459459,0.527027027027027,0.527027027027027,4,2,35,33,74
entry_alignment_q90,high_is_2.6,0.9999997479304086,0.14285714285714288,0.6,0.08108108108108109,0.9459459459459459,0.5135135135135135,0.5135135135135135,3,2,35,34,74
entry_alignment_q90,high_is_2.6,0.9999997944770502,0.14634146341463414,0.75,0.08108108108108109,0.972972972972973,0.527027027027027,0.5270270270270271,3,1,36,34,74
entry_alignment_q90,high_is_2.6,0.9999998576974789,0.1,0.6666666666666666,0.05405405405405406,0.972972972972973,0.5135135135135135,0.5135135135135136,2,1,36,35,74
entry_alignment_q90,high_is_2.6,0.9999999094388081,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
entry_alignment_q90,high_is_2.6,0.9999999560109106,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_q90,high_is_2.6,1.0,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_q90,low_is_2.6,0.9854392331597248,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_q90,low_is_2.6,0.9897152050045204,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
entry_alignment_q90,low_is_2.6,0.9952035593224576,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
entry_alignment_q90,low_is_2.6,0.9971638040715899,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
entry_alignment_q90,low_is_2.6,0.9982428573041126,0.0975609756097561,0.5,0.05405405405405406,0.9459459459459459,0.5,0.5,2,2,35,35,74
entry_alignment_q90,low_is_2.6,0.9986649660994633,0.14285714285714288,0.6,0.08108108108108109,0.9459459459459459,0.5135135135135135,0.5135135135135135,3,2,35,34,74
entry_alignment_q90,low_is_2.6,0.9990429494574458,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
entry_alignment_q90,low_is_2.6,0.9993898776986043,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
entry_alignment_q90,low_is_2.6,0.9995106464258295,0.17777777777777778,0.5,0.10810810810810811,0.8918918918918919,0.5,0.5,4,4,33,33,74
entry_alignment_q90,low_is_2.6,0.9996424181882931,0.2173913043478261,0.5555555555555556,0.13513513513513514,0.8918918918918919,0.5135135135135135,0.5135135135135135,5,4,33,32,74
entry_alignment_q90,low_is_2.6,0.9997158430298947,0.21276595744680854,0.5,0.13513513513513514,0.8648648648648649,0.5,0.5,5,5,32,32,74
entry_alignment_q90,low_is_2.6,0.9997567248391461,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
entry_alignment_q90,low_is_2.6,0.9997998959146899,0.2448979591836735,0.5,0.16216216216216217,0.8378378378378378,0.5,0.5,6,6,31,31,74
entry_alignment_q90,low_is_2.6,0.999830594940498,0.28,0.5384615384615384,0.1891891891891892,0.8378378378378378,0.5135135135135135,0.5135135135135135,7,6,31,30,74
entry_alignment_q90,low_is_2.6,0.9998723624851322,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
entry_alignment_q90,low_is_2.6,0.9998973315742834,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
entry_alignment_q90,low_is_2.6,0.9999314362376882,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
entry_alignment_q90,low_is_2.6,0.9999624775983816,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
entry_alignment_q90,low_is_2.6,0.9999708463522073,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
entry_alignment_q90,low_is_2.6,0.9999755050421976,0.35714285714285715,0.5263157894736842,0.2702702702702703,0.7567567567567568,0.5135135135135135,0.5135135135135136,10,9,28,27,74
entry_alignment_q90,low_is_2.6,0.9999779827468276,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
entry_alignment_q90,low_is_2.6,0.9999805504853481,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
entry_alignment_q90,low_is_2.6,0.9999836094370396,0.4067796610169491,0.5454545454545454,0.32432432432432434,0.7297297297297297,0.527027027027027,0.527027027027027,12,10,27,25,74
entry_alignment_q90,low_is_2.6,0.9999843960657879,0.4,0.5217391304347826,0.32432432432432434,0.7027027027027027,0.5135135135135135,0.5135135135135136,12,11,26,25,74
entry_alignment_q90,low_is_2.6,0.9999848116535497,0.4262295081967213,0.5416666666666666,0.35135135135135137,0.7027027027027027,0.527027027027027,0.5270270270270271,13,11,26,24,74
entry_alignment_q90,low_is_2.6,0.999985804825384,0.4193548387096775,0.52,0.35135135135135137,0.6756756756756757,0.5135135135135135,0.5135135135135135,13,12,25,24,74
entry_alignment_q90,low_is_2.6,0.9999865028644895,0.4444444444444445,0.5384615384615384,0.3783783783783784,0.6756756756756757,0.527027027027027,0.527027027027027,14,12,25,23,74
entry_alignment_q90,low_is_2.6,0.9999865800991965,0.4375,0.5185185185185185,0.3783783783783784,0.6486486486486487,0.5135135135135135,0.5135135135135136,14,13,24,23,74
entry_alignment_q90,low_is_2.6,0.999987009690126,0.4307692307692308,0.5,0.3783783783783784,0.6216216216216216,0.5,0.5,14,14,23,23,74
entry_alignment_q90,low_is_2.6,0.9999879235329582,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
entry_alignment_q90,low_is_2.6,0.9999887715066982,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
entry_alignment_q90,low_is_2.6,0.9999896227304679,0.47058823529411764,0.5161290322580645,0.43243243243243246,0.5945945945945946,0.5135135135135135,0.5135135135135136,16,15,22,21,74
entry_alignment_q90,low_is_2.6,0.9999904352132931,0.4927536231884059,0.53125,0.4594594594594595,0.5945945945945946,0.527027027027027,0.5270270270270271,17,15,22,20,74
entry_alignment_q90,low_is_2.6,0.9999908927608443,0.5142857142857143,0.5454545454545454,0.4864864864864865,0.5945945945945946,0.5405405405405406,0.5405405405405406,18,15,22,19,74
entry_alignment_q90,low_is_2.6,0.9999912861191306,0.5070422535211269,0.5294117647058824,0.4864864864864865,0.5675675675675675,0.527027027027027,0.527027027027027,18,16,21,19,74
entry_alignment_q90,low_is_2.6,0.9999917048167825,0.5,0.5142857142857142,0.4864864864864865,0.5405405405405406,0.5135135135135135,0.5135135135135136,18,17,20,19,74
entry_alignment_q90,low_is_2.6,0.9999924412720456,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
entry_alignment_q90,low_is_2.6,0.9999931628544241,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,18,19,18,19,74
entry_alignment_q90,low_is_2.6,0.9999936166510799,0.4799999999999999,0.47368421052631576,0.4864864864864865,0.4594594594594595,0.47297297297297297,0.472972972972973,18,20,17,19,74
entry_alignment_q90,low_is_2.6,0.9999940059530414,0.5,0.48717948717948717,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.4864864864864865,19,20,17,18,74
entry_alignment_q90,low_is_2.6,0.9999942587794812,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
entry_alignment_q90,low_is_2.6,0.999994693156637,0.5384615384615384,0.5121951219512195,0.5675675675675675,0.4594594594594595,0.5135135135135135,0.5135135135135135,21,20,17,16,74
entry_alignment_q90,low_is_2.6,0.9999953905042365,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
entry_alignment_q90,low_is_2.6,0.9999957762008088,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
entry_alignment_q90,low_is_2.6,0.9999958593864997,0.5679012345679012,0.5227272727272727,0.6216216216216216,0.43243243243243246,0.527027027027027,0.527027027027027,23,21,16,14,74
entry_alignment_q90,low_is_2.6,0.9999960062903042,0.5609756097560976,0.5111111111111111,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.5135135135135135,23,22,15,14,74
entry_alignment_q90,low_is_2.6,0.999996424697933,0.5542168674698795,0.5,0.6216216216216216,0.3783783783783784,0.5,0.5,23,23,14,14,74
entry_alignment_q90,low_is_2.6,0.9999968951713204,0.5714285714285715,0.5106382978723404,0.6486486486486487,0.3783783783783784,0.5135135135135135,0.5135135135135136,24,23,14,13,74
entry_alignment_q90,low_is_2.6,0.999997201953375,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
entry_alignment_q90,low_is_2.6,0.9999974367469949,0.5813953488372092,0.5102040816326531,0.6756756756756757,0.35135135135135137,0.5135135135135135,0.5135135135135135,25,24,13,12,74
entry_alignment_q90,low_is_2.6,0.9999975016595992,0.5747126436781609,0.5,0.6756756756756757,0.32432432432432434,0.5,0.5,25,25,12,12,74
entry_alignment_q90,low_is_2.6,0.999997689232628,0.5681818181818181,0.49019607843137253,0.6756756756756757,0.2972972972972973,0.4864864864864865,0.4864864864864865,25,26,11,12,74
entry_alignment_q90,low_is_2.6,0.9999979244752838,0.5842696629213484,0.5,0.7027027027027027,0.2972972972972973,0.5,0.5,26,26,11,11,74
entry_alignment_q90,low_is_2.6,0.9999982946447241,0.6,0.5094339622641509,0.7297297297297297,0.2972972972972973,0.5135135135135135,0.5135135135135135,27,26,11,10,74
entry_alignment_q90,low_is_2.6,0.9999987154863571,0.6153846153846154,0.5185185185185185,0.7567567567567568,0.2972972972972973,0.527027027027027,0.5270270270270271,28,26,11,9,74
entry_alignment_q90,low_is_2.6,0.9999991196975966,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
entry_alignment_q90,low_is_2.6,0.999999409022204,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
entry_alignment_q90,low_is_2.6,0.9999994335484432,0.5957446808510638,0.49122807017543857,0.7567567567567568,0.21621621621621623,0.4864864864864865,0.4864864864864865,28,29,8,9,74
entry_alignment_q90,low_is_2.6,0.9999994703158852,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
entry_alignment_q90,low_is_2.6,0.9999995169541822,0.6041666666666666,0.4915254237288136,0.7837837837837838,0.1891891891891892,0.4864864864864865,0.4864864864864865,29,30,7,8,74
entry_alignment_q90,low_is_2.6,0.9999995533676809,0.6185567010309277,0.5,0.8108108108108109,0.1891891891891892,0.5,0.5,30,30,7,7,74
entry_alignment_q90,low_is_2.6,0.9999995658964842,0.6122448979591837,0.4918032786885246,0.8108108108108109,0.16216216216216217,0.4864864864864865,0.4864864864864865,30,31,6,7,74
entry_alignment_q90,low_is_2.6,0.999999575915578,0.606060606060606,0.4838709677419355,0.8108108108108109,0.13513513513513514,0.47297297297297297,0.472972972972973,30,32,5,7,74
entry_alignment_q90,low_is_2.6,0.9999995799299362,0.6,0.47619047619047616,0.8108108108108109,0.10810810810810811,0.4594594594594595,0.4594594594594595,30,33,4,7,74
entry_alignment_q90,low_is_2.6,0.9999995821983444,0.594059405940594,0.46875,0.8108108108108109,0.08108108108108109,0.44594594594594594,0.44594594594594594,30,34,3,7,74
entry_alignment_q90,low_is_2.6,0.9999996185266709,0.607843137254902,0.47692307692307695,0.8378378378378378,0.08108108108108109,0.4594594594594595,0.45945945945945943,31,34,3,6,74
entry_alignment_q90,low_is_2.6,0.9999996547379426,0.6213592233009709,0.48484848484848486,0.8648648648648649,0.08108108108108109,0.47297297297297297,0.472972972972973,32,34,3,5,74
entry_alignment_q90,low_is_2.6,0.9999996809557592,0.6346153846153846,0.4925373134328358,0.8918918918918919,0.08108108108108109,0.4864864864864865,0.4864864864864865,33,34,3,4,74
entry_alignment_q90,low_is_2.6,0.999999711092642,0.6285714285714286,0.4852941176470588,0.8918918918918919,0.05405405405405406,0.47297297297297297,0.47297297297297297,33,35,2,4,74
entry_alignment_q90,low_is_2.6,0.9999997479304086,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
entry_alignment_q90,low_is_2.6,0.9999997944770502,0.6355140186915889,0.4857142857142857,0.918918918918919,0.02702702702702703,0.47297297297297297,0.472972972972973,34,36,1,3,74
entry_alignment_q90,low_is_2.6,0.9999998576974789,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
entry_alignment_q90,low_is_2.6,0.9999999094388081,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
